# Photochemistry metric: mid, span, left, right (in eV)
1.6961825810629287 0.0004732149781878636 1.695945973573835 1.6964191885520228
1.696655862061031 0.00047334701801649004 1.6964191885520228 1.6968925355700393
1.6971292751173832 0.00047347909468786753 1.6968925355700393 1.6973660146647271
1.6976028202688331 0.00047361120821176605 1.6973660146647271 1.697839625872939
1.6980764975522387 0.0004737433585995099 1.697839625872939 1.6983133692315384
1.6985503070044685 0.0004738755458604249 1.6983133692315384 1.6987872447773988
1.6990242486624014 0.0004740077700053913 1.6987872447773988 1.6992612525474042
1.6994983225629263 0.00047414003104440106 1.6992612525474042 1.6997353925784486
1.6999725287429426 0.0004742723289878903 1.6997353925784486 1.7002096649074365
1.7004468672393593 0.000474404663845851 1.7002096649074365 1.7006840695712824
1.7009213380890968 0.0004745370356291634 1.7006840695712824 1.7011586066069115
1.7013959413290851 0.00047466944434737535 1.7011586066069115 1.701633276051259
1.7018706769962648 0.0004748018900115891 1.701633276051259 1.7021080779412705
1.7023455451275864 0.0004749343726317967 1.7021080779412705 1.7025830123139023
1.7028205457600114 0.00047506689221799014 1.7025830123139023 1.7030580792061203
1.7032956789305107 0.00047519944878082754 1.7030580792061203 1.7035332786549011
1.7037709446760663 0.00047533204233052295 1.7035332786549011 1.7040086106972316
1.7042463430336703 0.0004754646728775125 1.7040086106972316 1.7044840753701092
1.7047218740403252 0.0004755973404320102 1.7044840753701092 1.7049596727105412
1.7051975377330433 0.0004757300450042301 1.7049596727105412 1.7054354027555454
1.7056733341488477 0.00047586278660460835 1.7054354027555454 1.70591126554215
1.706149263324772 0.00047599556524380304 1.70591126554215 1.7063872611073938
1.7066253252978596 0.00047612838093158416 1.7063872611073938 1.7068633894883254
1.7071015201051647 0.00047626123367860984 1.7068633894883254 1.707339650722004
1.7075778477837518 0.0004763941234953162 1.707339650722004 1.7078160448454993
1.708054308370695 0.00047652705039147314 1.7078160448454993 1.7082925718958908
1.7085309019030799 0.00047666001437818295 1.7082925718958908 1.708769231910269
1.7090076284180018 0.0004767930154654376 1.708769231910269 1.7092460249257344
1.7094844879525661 0.0004769260536634512 1.7092460249257344 1.7097229509793979
1.7099614805438894 0.00047705912898288183 1.7097229509793979 1.7102000101083807
1.7104386062290977 0.00047719224143394356 1.7102000101083807 1.7106772023498147
1.7109158650453282 0.00047732539102685045 1.7106772023498147 1.7111545277408415
1.7113932570297277 0.00047745857777226064 1.7111545277408415 1.7116319863186138
1.7118707822194539 0.00047759180168016613 1.7116319863186138 1.712109578120294
1.7123484406516747 0.0004777250627614471 1.712109578120294 1.7125873031830554
1.7128262323635686 0.0004778583610260956 1.7125873031830554 1.7130651615440815
1.7133041573923238 0.00047799169648454765 1.7130651615440815 1.713543153240566
1.7137822157751397 0.00047812506914701736 1.713543153240566 1.714021278309713
1.7142604075492254 0.00047825847902460694 1.714021278309713 1.7144995367887377
1.714738732751801 0.0004783919261266423 1.7144995367887377 1.7149779287148643
1.7152171914200964 0.0004785254104642256 1.7149779287148643 1.7154564541253285
1.7156957835913524 0.00047865893204757093 1.7154564541253285 1.7159351130573761
1.7161745093028196 0.0004787924908871144 1.7159351130573761 1.7164139055482632
1.7166533685917598 0.0004789260869932921 1.7164139055482632 1.7168928316352565
1.7171323614954446 0.000479059720376096 1.7168928316352565 1.7173718913556326
1.7176114880511557 0.00047919339104640635 1.7173718913556326 1.717851084746679
1.7180907482961865 0.0004793270990146592 1.717851084746679 1.7183304118456937
1.718570142267839 0.00047946084429084657 1.7183304118456937 1.7188098726899845
1.7190496700034272 0.00047959462688540455 1.7188098726899845 1.71928946731687
1.7195293315402747 0.0004797284468094354 1.71928946731687 1.7197691957636794
1.7200091269157156 0.000479862304072487 1.7197691957636794 1.7202490580677519
1.7204890561670947 0.0004799961986854395 1.7202490580677519 1.7207290542664373
1.7209691193317667 0.0004801301306587291 1.7207290542664373 1.721209184397096
1.7214493164470972 0.0004802641000025698 1.721209184397096 1.7216894484970986
1.7219296475504624 0.0004803981067273977 1.7216894484970986 1.722169846603826
1.7224101126792482 0.00048053215084409295 1.722169846603826 1.72265037875467
1.7228907118708512 0.0004806662323622035 1.72265037875467 1.7231310449870323
1.723371445162679 0.0004808003512932757 1.7231310449870323 1.7236118453383256
